Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-30,0.36682184028754794,0.3669742394992481,0.3496963488976149,0.3530597984790802,260556800,0.0,0.0
2003-10-31,0.3562708637588476,0.35703551387565635,0.348320355220531,0.35000208020210266,218153600,0.0,0.0
2003-11-03,0.3490849310507337,0.35627078794306377,0.34832028109664537,0.35397768020629883,302842400,0.0,0.0
2003-11-04,0.35275404762561857,0.35321300599164784,0.3454149243963611,0.3503076732158661,249233600,0.0,0.0
2003-11-05,0.34893166705419654,0.3536719915328871,0.3435799594574514,0.35214269161224365,322470400,0.0,0.0
2003-11-06,0.3503076408224903,0.3539776231604724,0.34633196697723706,0.35351866483688354,397073600,0.0,0.0
2003-11-07,0.35458914377935163,0.35535379390694705,0.34327434299259807,0.3440389931201935,210145600,0.0,0.0
2003-11-10,0.3432742637971319,0.3463320214763791,0.333946856274503,0.33486393094062805,234276000,0.0,0.0
2003-11-11,0.33486402278788713,0.33669901474893993,0.3284419719870662,0.32935988903045654,215073600,0.0,0.0
2003-11-12,0.3284419723242175,0.34740245862588415,0.3284419723242175,0.3414393663406372,300003200,0.0,0.0
2003-11-13,0.3374636901732901,0.3449560827685746,0.33517058181800635,0.3428153991699219,212772000,0.0,0.0
2003-11-14,0.3437332694677076,0.3457206859137297,0.32538416897316724,0.32813623547554016,237048000,0.0,0.0
2003-11-17,0.3264544872376041,0.3267601788131202,0.32033812935062583,0.32309019565582275,228256000,0.0,0.0
2003-11-18,0.32431378376163966,0.32630119994073686,0.31116399408511275,0.31208106875419617,267192800,0.0,0.0
2003-11-19,0.3143750851761442,0.3157511185338595,0.30978802660853394,0.31223440170288086,344584800,0.0,0.0
2003-11-20,0.30734166966208704,0.32232645485975137,0.30734166966208704,0.3116230368614197,239590400,0.0,0.0
2003-11-21,0.31101080995968755,0.3146808196831703,0.30351841678217306,0.3100937604904175,241836000,0.0,0.0
2003-11-24,0.3134571663036688,0.3252309518133484,0.31269338377516764,0.32339680194854736,381824800,0.0,0.0
2003-11-25,0.32461961969812414,0.3249253113904469,0.31513980873262226,0.31621015071868896,268654400,0.0,0.0
2003-11-26,0.3194211279346889,0.3233968035799631,0.3096347591253793,0.31682148575782776,245128800,0.0,0.0
2003-11-28,0.3177384769917348,0.3221731100001621,0.3137636445193123,0.31972673535346985,76098400,0.0,0.0
2003-12-01,0.3217141032991784,0.3341001091632672,0.32110272026065717,0.33195942640304565,361536000,0.0,0.0
2003-12-02,0.330276963948119,0.33486402278788713,0.3273716301869294,0.32935988903045654,205296000,0.0,0.0
2003-12-03,0.3293598672773103,0.33394692581411817,0.3204914418227256,0.3215617835521698,191296000,0.0,0.0
2003-12-04,0.32018577649653346,0.3237024935926809,0.31758613433278654,0.32339680194854736,177940000,0.0,0.0
2003-12-05,0.31957356343365323,0.32339681444743956,0.3169747632952073,0.318808913230896,186177600,0.0,0.0
2003-12-08,0.31773849449978353,0.32232639460634854,0.3120810949190376,0.321867436170578,148237600,0.0,0.0
2003-12-09,0.3237024663589463,0.32492523283260655,0.3119287073587784,0.31269335746765137,135144800,0.0,0.0
2003-12-10,0.31269337866125285,0.31513975390005333,0.3052009860624207,0.3116230368614197,271336800,0.0,0.0
2003-12-11,0.30963473114559026,0.3263012657909128,0.3090233734284457,0.32431384921073914,183136800,0.0,0.0
2003-12-12,0.3259956791640425,0.3259956791640425,0.31651586744865057,0.3194212019443512,192673600,0.0,0.0
2003-12-15,0.3285951477547135,0.3285951477547135,0.3068826261333341,0.30841192603111267,388908800,0.0,0.0
2003-12-16,0.30871768920190035,0.31330474783384754,0.30596475480321994,0.30764734745025635,373956800,0.0,0.0
2003-12-17,0.30703512896431284,0.3077997791712992,0.302601336739882,0.303977370262146,274260000,0.0,0.0
2003-12-18,0.3042830401217648,0.3085644072735599,0.3042830401217648,0.30642372369766235,330915200,0.0,0.0
2003-12-19,0.3087176926657894,0.31223440958555104,0.3000016661603506,0.3012252748012543,453560800,0.0,0.0
2003-12-22,0.3004605967629906,0.3041306057381337,0.2943442383778894,0.3035183548927307,377064800,0.0,0.0
2003-12-23,0.3045886850504924,0.30504764349658264,0.299695935377494,0.30290696024894714,308498400,0.0,0.0
2003-12-24,0.3015308949760339,0.3148339770124457,0.3004605534660201,0.31208106875419617,177475200,0.0,0.0
2003-12-26,0.3111640578962627,0.3197267917323533,0.3110107655049418,0.31773853302001953,103695200,0.0,0.0
2003-12-29,0.3197268179674625,0.32354922670774344,0.318962167794258,0.32339680194854736,233458400,0.0,0.0
2003-12-30,0.32385486970030325,0.3287484871674745,0.3233967533657949,0.3253841698169708,204853600,0.0,0.0
2003-12-31,0.32645451104844303,0.3292065775543693,0.32385486927861606,0.3267602026462555,174451200,0.0,0.0
2004-01-02,0.32951226958123536,0.33257089533352857,0.32385486970030325,0.3253841698169708,144642400,0.0,0.0
2004-01-05,0.32752486088616545,0.3423564030860566,0.32752486088616545,0.3389929533004761,395018400,0.0,0.0
2004-01-06,0.34021570459181394,0.34281537202492746,0.3319595301346261,0.3377693295478821,509348000,0.0,0.0
2004-01-07,0.33792269199870434,0.34908506994375027,0.3353230240266007,0.3454150855541229,586874400,0.0,0.0
2004-01-08,0.3492374110047095,0.3628461867577197,0.34633207756984086,0.35718876123428345,460303200,0.0,0.0
2004-01-09,0.3552005422919179,0.3689625864474834,0.34847279985599633,0.3516838252544403,427459200,0.0,0.0
2004-01-12,0.3555070706227895,0.36697427013494965,0.35321309482221397,0.3628461956977844,487547200,0.0,0.0
2004-01-13,0.3776776468921281,0.379818329931613,0.36483352313626394,0.36880922317504883,679016800,0.0,0.0
2004-01-14,0.37309066486891235,0.3752313483422531,0.36361085611226546,0.3700329065322876,620043200,0.0,0.0
2004-01-15,0.3503077902737049,0.35780018283708914,0.34403900638679563,0.3493907153606415,1018208800,0.0,0.0
2004-01-16,0.3500020654829111,0.3522960157368662,0.34572069870937655,0.347402423620224,372820000,0.0,0.0
2004-01-20,0.34663780971893104,0.34862606857169626,0.34021573336930994,0.3475557267665863,315946400,0.0,0.0
2004-01-21,0.347096711789835,0.35122565358127567,0.3429686121239891,0.34572067856788635,226660000,0.0,0.0
2004-01-22,0.3449560246324986,0.34908496637731473,0.33914533257484436,0.33914533257484436,205004800,0.0,0.0
2004-01-23,0.34281535704676724,0.34770810692085874,0.3402156897272374,0.34495604038238525,227169600,0.0,0.0
2004-01-26,0.34342675971489534,0.35260171890587916,0.34296864334959976,0.35183706879615784,271269600,0.0,0.0
2004-01-27,0.3522960294925086,0.35550708021699606,0.3486260457931408,0.352754145860672,307070400,0.0,0.0
2004-01-28,0.3492374256759103,0.35749446785724254,0.3426629505805854,0.3443446755409241,275402400,0.0,0.0
2004-01-29,0.34602637891698296,0.34862602069401516,0.3392986373696198,0.34679102897644043,212699200,0.0,0.0
2004-01-30,0.346332073651622,0.34969636551857475,0.34281535704676724,0.34495604038238525,185298400,0.0,0.0
2004-02-02,0.3434267465692853,0.3487784550068113,0.33761692178399944,0.3412860631942749,287431200,0.0,0.0
2004-02-03,0.3409803693398372,0.342509669490662,0.3363932854940379,0.34036898612976074,180812800,0.0,0.0
2004-02-04,0.33639333056919446,0.33776936403906543,0.3318062716277089,0.33318230509757996,305552800,0.0,0.0
2004-02-05,0.33364128149733235,0.3503077917652064,0.3334879890960126,0.3428153991699219,352844800,0.0,0.0
2004-02-06,0.34327439812161287,0.35000214134894386,0.3425097478712165,0.3472500741481781,193340000,0.0,0.0
2004-02-09,0.34587403692280294,0.3495431791100934,0.3440390447662489,0.3466378450393677,188260800,0.0,0.0
2004-02-10,0.34587397959976424,0.35351879650494694,0.3431210707582747,0.35137811303138733,255343200,0.0,0.0
2004-02-11,0.35305989422228906,0.3649869476181759,0.35244851088269674,0.3639166057109833,348544000,0.0,0.0
2004-02-12,0.3610111783786629,0.3668218709105269,0.36085877915424014,0.3628461956977844,183988000,0.0,0.0
2004-02-13,0.3646812192495581,0.36850362792606933,0.3490850252597909,0.3516838252544403,315980000,0.0,0.0
2004-02-17,0.353213074104172,0.3591761655106881,0.353213074104172,0.3541301488876343,170956800,0.0,0.0
2004-02-18,0.3544368074615672,0.3584116417156825,0.35244854820860827,0.3556595742702484,141635200,0.0,0.0
2004-02-19,0.3567297372991892,0.3614700871380457,0.3426628733020934,0.3435799479484558,323080800,0.0,0.0
2004-02-20,0.3440389572402461,0.34419138197445404,0.3396043238129586,0.3425096571445465,277603200,0.0,0.0
2004-02-23,0.3415925858884344,0.3434267354714821,0.3347115775123632,0.33929863572120667,194079200,0.0,0.0
2004-02-24,0.3385340298462023,0.347708147461167,0.3363933207420345,0.3418983221054077,259056000,0.0,0.0
2004-02-25,0.3406747396090922,0.350155391715348,0.3396043977342431,0.34877851605415344,276276000,0.0,0.0
2004-02-26,0.34984865940198334,0.3544365580842513,0.34862589345362555,0.3522958755493164,198408000,0.0,0.0
2004-02-27,0.3510723880789749,0.3672808049841852,0.3509191212201243,0.3657515048980713,468837600,0.0,0.0
2004-03-01,0.3685035475585329,0.3715621475332687,0.3649868312880217,0.3672807812690735,321680800,0.0,0.0
2004-03-02,0.3669742553932198,0.3685035810384887,0.3634575388032015,0.36406978964805603,256687200,0.0,0.0
2004-03-03,0.36085875517322435,0.3698796045798612,0.36085875517322435,0.3657515048980713,225131200,0.0,0.0
2004-03-04,0.36590392538322425,0.38562905993268676,0.36559825929230955,0.38471201062202454,660223200,0.0,0.0
2004-03-05,0.3815009826431187,0.42033902870068085,0.3807363325102487,0.4088709354400635,1540599200,0.0,0.0
2004-03-08,0.40703590437412446,0.4096355461505598,0.39449749607825624,0.3975560963153839,522872000,0.0,0.0
2004-03-09,0.39602680045983474,0.41636331769726265,0.39373282473833754,0.414375901222229,618363200,0.0,0.0
2004-03-10,0.4134579307602029,0.4302777302480286,0.41192863072878716,0.42324429750442505,1006964000,0.0,0.0
2004-03-11,0.41697463690564035,0.42874841970149485,0.41422257061704126,0.41513964533805847,595851200,0.0,0.0
2004-03-12,0.4177392961161325,0.4247727284127075,0.41544618834032143,0.4214092791080475,329224000,0.0,0.0
2004-03-15,0.4133056138328782,0.41819836435678337,0.4015318284043266,0.404436320066452,481717600,0.0,0.0
2004-03-16,0.40596554082700875,0.4068834576989003,0.3882286920602385,0.39480316638946533,605432800,0.0,0.0
2004-03-17,0.396943847030196,0.40336589658974364,0.39419178068340843,0.4004614055156708,411432000,0.0,0.0
2004-03-18,0.39663818613755714,0.39847317788590864,0.3912864522382526,0.3925100862979889,321081600,0.0,0.0
2004-03-19,0.39082827855803187,0.4119285738766974,0.3905217193746473,0.395415335893631,408576000,0.0,0.0
2004-03-22,0.387922945749547,0.40015481793599406,0.38608795439021704,0.395415335893631,419031200,0.0,0.0
2004-03-23,0.3957211260238577,0.39755611784036354,0.3856290665769471,0.3866994082927704,385515200,0.0,0.0
2004-03-24,0.3863936243865093,0.3937327477739023,0.3863936243865093,0.38991034030914307,428215200,0.0,0.0
2004-03-25,0.39969682863101846,0.4114706138299423,0.3958735778659065,0.4108583629131317,566445600,0.0,0.0
2004-03-26,0.4128466022039099,0.41835070978493283,0.41147056892891454,0.4134579598903656,419893600,0.0,0.0
2004-03-29,0.418504048074141,0.4279838573004172,0.4159043804585719,0.42676109075546265,350728000,0.0,0.0
2004-03-30,0.42416140347115283,0.42737242849815393,0.4180450195018642,0.42691347002983093,359676800,0.0,0.0
2004-03-31,0.4269134686821976,0.427831385615946,0.41208192661537024,0.4134579598903656,390773600,0.0,0.0
2004-04-01,0.41116482687056743,0.4169746253413544,0.4070358599076774,0.4145282506942749,318332000,0.0,0.0
2004-04-02,0.42431473343294224,0.42706680040086265,0.41636338205255524,0.42049145698547363,274478400,0.0,0.0
2004-04-05,0.42018573028917683,0.4337944805312637,0.41957434707904345,0.43302983045578003,385672000,0.0,0.0
2004-04-06,0.4237024157771339,0.430430999096321,0.4194210238508246,0.4255374073982239,257992000,0.0,0.0
2004-04-07,0.4221740411450259,0.4235500746008958,0.41162302225483166,0.4175869822502136,255119200,0.0,0.0
2004-04-08,0.426302061202304,0.42813705283968556,0.41590431115523807,0.42095035314559937,240917600,0.0,0.0
2004-04-12,0.4204914498207438,0.4296664352860341,0.42033905058061566,0.4287485182285309,230540800,0.0,0.0
2004-04-13,0.4278313956190166,0.4285960712254351,0.41040021133318216,0.41177624464035034,436396800,0.0,0.0
2004-04-14,0.40887089959608935,0.4139169418490696,0.40229558273039456,0.4073415994644165,639732800,0.0,0.0
2004-04-15,0.44067542959548534,0.4522958934555849,0.4305833979469185,0.4480145275592804,1761446400,0.0,0.0
2004-04-16,0.4457215418190245,0.4481678913234092,0.4357827748567167,0.44617965817451477,402931200,0.0,0.0
2004-04-19,0.4299720993633561,0.43960514900441017,0.4255374402407059,0.4334888160228729,712353600,0.0,0.0
2004-04-20,0.4313480246925489,0.43440575659570474,0.4214092348949625,0.42400887608528137,354519200,0.0,0.0
2004-04-21,0.42202061795429896,0.42997199174632894,0.41850390217497546,0.42400887608528137,325875200,0.0,0.0
2004-04-22,0.4214093195849987,0.43088912741156105,0.41452828582664886,0.4247727692127228,344584800,0.0,0.0
2004-04-23,0.42355009913444525,0.4281371582949565,0.4136113305990396,0.4235500991344452,315828800,0.0,0.0
2004-04-26,0.42171502673181943,0.42263210153895525,0.41284660176033455,0.41483399271965027,231128800,0.0,0.0
2004-04-27,0.41651660972053123,0.4195743680496607,0.4081062750765326,0.4119286835193634,283864000,0.0,0.0
2004-04-28,0.41009458840299007,0.4129990545461538,0.4027545949724351,0.404436320066452,231168000,0.0,0.0
2004-04-29,0.4044363871504584,0.41284672378600157,0.3972505270565609,0.40932998061180115,460790400,0.0,0.0
2004-04-30,0.4084119345931658,0.4122352103800992,0.3897580102130062,0.39419180154800415,466502400,0.0,0.0
2004-05-03,0.3975561347648712,0.40260215194366267,0.39358045934746894,0.3986264765262604,297634400,0.0,0.0
2004-05-04,0.3970972144592014,0.40596564103158184,0.3899104875473322,0.39969685673713684,279983200,0.0,0.0
2004-05-05,0.40061389353119575,0.40902422839757957,0.3969439097386584,0.4074949026107788,238106400,0.0,0.0
2004-05-06,0.4036724558786991,0.40902418970311827,0.39602679738848967,0.40642452239990234,263558400,0.0,0.0
2004-05-07,0.4059656525131129,0.42156184788922396,0.4059656525131129,0.4078006446361542,419036800,0.0,0.0
2004-05-10,0.4016842310741469,0.4067302482044565,0.39663821394383725,0.4018374979496002,249978400,0.0,0.0
2004-05-11,0.4036724991271928,0.41575197581184054,0.4036724991271928,0.41498732566833496,305172000,0.0,0.0
2004-05-12,0.4096355406829658,0.4180450069715899,0.401225232268737,0.41743364930152893,245420000,0.0,0.0
2004-05-13,0.4143759304853875,0.42385573931563564,0.4113173044803777,0.41575196385383606,229852000,0.0,0.0
2004-05-14,0.4166690056723668,0.4177393729169564,0.40443628820069105,0.4137636721134186,257801600,0.0,0.0
2004-05-17,0.4082595163936695,0.41376364946669475,0.403060232796231,0.4073415994644165,300445600,0.0,0.0
2004-05-18,0.4123876387698472,0.4172803889082498,0.40978799682884054,0.4137636721134186,206063200,0.0,0.0
2004-05-19,0.41896290450140933,0.4204913367912036,0.40397809757811043,0.4047427475452423,375592000,0.0,0.0
2004-05-20,0.4071891240157679,0.41284654876659893,0.4047427493851338,0.4084118902683258,196296800,0.0,0.0
2004-05-21,0.4113172260714474,0.4159042838004119,0.40871758457900875,0.4145282506942749,179894400,0.0,0.0
2004-05-24,0.41728033433298634,0.42660774254476047,0.4145282680057808,0.4180449843406677,235603200,0.0,0.0
2004-05-25,0.4204913959335693,0.43593516343442534,0.41728037089529163,0.4344058632850647,319978400,0.0,0.0
2004-05-26,0.4331830140094776,0.44006404675876437,0.42813699818226475,0.4359350800514221,322168000,0.0,0.0
2004-05-27,0.4351705464419881,0.4373112299635775,0.4253850458436919,0.430736780166626,235972800,0.0,0.0
2004-05-28,0.4293607556448732,0.43226522171459736,0.4250793629943158,0.4290541708469391,145717600,0.0,0.0
2004-06-01,0.4249260961143098,0.43119485441273725,0.42217402927991626,0.4290541708469391,182134400,0.0,0.0
2004-06-02,0.42859605334101775,0.4460271858615695,0.4250793112670092,0.4422048032283783,318712800,0.0,0.0
2004-06-03,0.43914623416262605,0.44327515081146507,0.43257173352557426,0.4342534840106964,250930400,0.0,0.0
2004-06-04,0.4366997852068838,0.44724993445220546,0.4359351351817599,0.44006410241127014,399112000,0.0,0.0
2004-06-07,0.4440388436666929,0.45841224007664005,0.4405221279760473,0.45581257343292236,295876000,0.0,0.0
2004-06-08,0.45856565032004687,0.4654458170294777,0.45611930077280133,0.46406978368759155,415620800,0.0,0.0
2004-06-09,0.4600939666887425,0.4695746661051619,0.45871793369438374,0.46177658438682556,349204800,0.0,0.0
2004-06-10,0.4617766009585866,0.4735503318561159,0.4617766009585866,0.4700336158275604,257577600,0.0,0.0
2004-06-14,0.468656789915497,0.46911572280953057,0.4510732088820831,0.46055299043655396,243986400,0.0,0.0
2004-06-15,0.4669752650144758,0.476149384947257,0.4626938967623866,0.4692692160606384,444634400,0.0,0.0
2004-06-16,0.46881017400172037,0.5094832139827844,0.4668227572576355,0.5006147623062134,909641600,0.0,0.0
2004-06-17,0.4978625222176194,0.5065776529403472,0.492510789488706,0.5016849040985107,551320000,0.0,0.0
2004-06-18,0.4993909987757413,0.5108591151580624,0.49587428260021926,0.5032142996788025,406252000,0.0,0.0
2004-06-21,0.5064254176876472,0.5122352175020128,0.49113409888745146,0.494345098733902,390213600,0.0,0.0
2004-06-22,0.49388704112546417,0.5059664938722284,0.4937337742264185,0.5045905113220215,360511200,0.0,0.0
2004-06-23,0.5045905361183076,0.517281372833262,0.5029079176114664,0.5152939558029175,390868800,0.0,0.0
2004-06-24,0.5123884056281842,0.5152937386217602,0.5042846063709159,0.5073423385620117,252515200,0.0,0.0
2004-06-25,0.5056608525678031,0.5152939558029175,0.5045905361183076,0.5152939558029175,323428000,0.0,0.0
2004-06-28,0.5226330950630185,0.5227863619807124,0.4925110674616869,0.49679243564605713,521096800,0.0,0.0
2004-06-29,0.49037025445684557,0.5044371221498049,0.48027822006793125,0.49694475531578064,590553600,0.0,0.0
2004-06-30,0.49786268372138215,0.5041314675757017,0.48761738222062284,0.4975561499595642,373044000,0.0,0.0
